Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:08:19.773666,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,477050180,3554735766
2024-11-04 12:08:19.773913,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3554738719,477050180
2024-11-04 12:08:19.799570,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3554738745,477050180
2024-11-04 12:08:19.799728,66,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,477050206,3554738745
2024-11-04 12:08:19.799983,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,477050206,3554738745
2024-11-04 12:08:19.840800,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3554738786,477050206
2024-11-04 12:08:19.939689,1116,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3554738885,477050206
2024-11-04 12:08:19.940823,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1587,477050347,3554738885
2024-11-04 12:08:19.941161,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,1609,3554738886,477050347
2024-11-04 12:08:20.188006,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1609,1587,477050594,3554738886
2024-11-04 12:08:20.188263,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,2145,3554739133,477050594
2024-11-04 12:08:20.188689,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,2145,3554739134,477050594
2024-11-04 12:08:20.191319,602,10.5.1.2,43314,10.5.1.20,9001,TCP,2145,2123,477050597,3554739134
2024-11-04 12:08:20.194259,602,10.5.1.20,9001,10.5.1.2,43314,TCP,2123,2681,3554739139,477050597
2024-11-04 12:08:20.194695,602,10.5.1.2,43314,10.5.1.20,9001,TCP,2681,2659,477050601,3554739139
2024-11-04 12:08:20.201364,602,10.5.1.20,9001,10.5.1.2,43314,TCP,2659,3217,3554739146,477050601
