Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:54:00.620522,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,476191026,3553876389
2024-11-04 11:54:00.620692,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3553879566,476191026
2024-11-04 11:54:00.650527,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3553879595,476191026
2024-11-04 11:54:00.650649,66,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,476191057,3553879595
2024-11-04 11:54:00.650918,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,476191057,3553879595
2024-11-04 11:54:00.694217,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3553879639,476191057
2024-11-04 11:54:00.798355,1116,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3553879743,476191057
2024-11-04 11:54:00.799370,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1587,476191205,3553879743
2024-11-04 11:54:00.799500,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,1609,3553879744,476191205
2024-11-04 11:54:03.409024,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1609,1587,476193815,3553879744
2024-11-04 11:54:03.409227,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,2145,3553882354,476193815
2024-11-04 11:54:03.409730,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,2145,3553882355,476193815
2024-11-04 11:54:03.410440,602,10.5.1.2,43314,10.5.1.20,9001,TCP,2145,2123,476193816,3553882355
2024-11-04 11:54:03.414919,602,10.5.1.20,9001,10.5.1.2,43314,TCP,2123,2681,3553882360,476193816
2024-11-04 11:54:03.416273,602,10.5.1.2,43314,10.5.1.20,9001,TCP,2681,2659,476193822,3553882360
2024-11-04 11:54:03.421985,602,10.5.1.20,9001,10.5.1.2,43314,TCP,2659,3217,3553882367,476193822
2024-11-04 11:54:03.467500,66,10.5.1.2,43314,10.5.1.20,9001,TCP,3217,3195,476193873,3553882367
