Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:49:26.213213,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,475916619,3553600459
2024-11-04 11:49:26.213302,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3553605158,475916619
2024-11-04 11:49:26.231620,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3553605177,475916619
2024-11-04 11:49:26.231684,66,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,475916638,3553605177
2024-11-04 11:49:26.231900,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,475916638,3553605177
2024-11-04 11:49:26.256842,602,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3553605202,475916638
2024-11-04 11:49:26.257729,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1073,475916664,3553605202
2024-11-04 11:49:26.300908,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1073,1609,3553605246,475916664
