Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:34:33.207427,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,478623613,3556306935
2024-11-04 12:34:33.207745,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3556312153,478623613
2024-11-04 12:34:33.246983,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3556312192,478623613
2024-11-04 12:34:33.247643,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,478623654,3556312192
2024-11-04 12:34:33.290644,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3556312236,478623654
2024-11-04 12:34:33.500906,1116,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3556312446,478623654
2024-11-04 12:34:33.502332,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1587,478623908,3556312446
