Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:34:21.990787,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,478612397,3556300758
2024-11-04 12:34:21.991105,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3556300936,478612397
2024-11-04 12:34:22.019437,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3556300964,478612397
2024-11-04 12:34:22.019786,66,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,478612426,3556300964
2024-11-04 12:34:22.020167,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,478612426,3556300964
2024-11-04 12:34:22.060654,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3556301006,478612426
2024-11-04 12:34:22.820003,1116,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3556301765,478612426
2024-11-04 12:34:22.863918,66,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1587,478613270,3556301765
