Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:35:14.549563,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,838376384,2658386260
2024-11-04 18:35:14.593002,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2658388832,838376384
2024-11-04 18:35:14.831512,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2658389070,838376384
2024-11-04 18:35:14.832173,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,838376667,2658389070
2024-11-04 18:35:14.833185,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,838376668,2658389070
2024-11-04 18:35:14.833603,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2658389072,838376668
2024-11-04 18:35:15.122181,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2658389361,838376668
2024-11-04 18:35:15.123495,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,838376958,2658389361
2024-11-04 18:35:15.123839,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2658389363,838376958
