Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:48:35.901578,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,1,2662790140,842777707
2024-11-04 19:48:35.902197,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1,537,842777737,2662790140
2024-11-04 19:48:35.902581,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,537,842777737,2662790140
2024-11-04 19:48:35.945578,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,537,2662790184,842777737
2024-11-04 19:48:36.041528,3686,10.5.1.20,9001,10.5.1.2,38996,TCP,537,537,2662790280,842777737
2024-11-04 19:48:36.042483,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,4157,842777877,2662790280
2024-11-04 19:48:36.042847,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,4157,842777878,2662790280
2024-11-04 19:48:36.043183,66,10.5.1.20,9001,10.5.1.2,38996,TCP,4157,1073,2662790282,842777878
2024-11-04 19:48:36.046415,1116,10.5.1.20,9001,10.5.1.2,38996,TCP,4157,1073,2662790285,842777878
2024-11-04 19:48:36.086141,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,5207,842777921,2662790285
2024-11-04 19:48:36.128877,66,10.5.1.20,9001,10.5.1.2,38996,TCP,5207,1609,2662790368,842777921
