Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:32:24.795628,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,478495202,3556181227
2024-11-04 12:32:24.796053,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3556183741,478495202
2024-11-04 12:32:24.820943,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3556183766,478495202
2024-11-04 12:32:24.821177,66,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,478495227,3556183766
2024-11-04 12:32:24.821417,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,478495227,3556183766
2024-11-04 12:32:24.863950,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3556183809,478495227
2024-11-04 12:32:24.951119,602,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3556183896,478495227
2024-11-04 12:32:24.951964,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1073,478495358,3556183896
2024-11-04 12:32:24.952278,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1073,1609,3556183897,478495358
