Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:36:40.984382,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,1,2662075223,842062786
2024-11-04 19:36:40.984940,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1,537,842062820,2662075223
2024-11-04 19:36:40.985293,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,537,842062820,2662075223
2024-11-04 19:36:41.028935,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,537,2662075268,842062820
2024-11-04 19:36:41.144406,1116,10.5.1.20,9001,10.5.1.2,38996,TCP,537,537,2662075383,842062820
2024-11-04 19:36:41.146270,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,1587,842062981,2662075383
2024-11-04 19:36:41.147117,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1587,1073,2662075386,842062981
2024-11-04 19:36:44.126069,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1587,1073,2662078365,842062981
2024-11-04 19:36:44.172417,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,2123,842066007,2662078365
