Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:12:14.574678,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,844196409,2664205863
2024-11-04 20:12:14.575798,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2664208814,844196409
2024-11-04 20:12:14.850396,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2664209089,844196409
2024-11-04 20:12:14.851322,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,844196686,2664209089
2024-11-04 20:12:14.852132,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,844196687,2664209089
2024-11-04 20:12:14.852892,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2664209092,844196687
2024-11-04 20:12:15.126175,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2664209365,844196687
2024-11-04 20:12:15.127994,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,844196963,2664209365
2024-11-04 20:12:15.129053,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2664209368,844196963
