Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:56:35.691753,1116,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,839657526,2659665813
2024-11-04 18:56:35.692511,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,1051,2659669931,839657526
2024-11-04 18:56:35.725865,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,1051,2659669965,839657526
2024-11-04 18:56:35.726803,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1051,537,839657562,2659669965
2024-11-04 18:56:35.772622,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1587,2659670011,839657562
2024-11-04 18:56:35.781290,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1587,2659670020,839657562
2024-11-04 18:56:35.782955,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1587,1073,839657618,2659670020
2024-11-04 18:56:35.784020,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,2123,2659670023,839657618
