Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-10-31 11:33:32.209838,602,10.5.1.2,37460,10.5.1.20,9001,TCP,1,1,1244009198,3767195798
2024-10-31 11:33:32.243233,602,10.5.1.20,9001,10.5.1.2,37460,TCP,1,537,3767195857,1244009198
2024-10-31 11:33:32.243501,602,10.5.1.2,37460,10.5.1.20,9001,TCP,537,537,1244009232,3767195857
2024-10-31 11:33:32.280585,1630,10.5.1.20,9001,10.5.1.2,37460,TCP,537,1073,3767195895,1244009232
2024-10-31 11:33:32.280723,66,10.5.1.2,37460,10.5.1.20,9001,TCP,1073,2101,1244009269,3767195895
