Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:49:17.882275,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,835619717,2655631589
2024-11-04 17:49:17.882535,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2655632121,835619717
2024-11-04 17:49:17.916087,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2655632155,835619717
2024-11-04 17:49:17.916617,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,835619751,2655632155
2024-11-04 17:49:17.959623,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2655632198,835619751
2024-11-04 17:49:18.070800,1116,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2655632309,835619751
2024-11-04 17:49:18.116251,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1587,835619951,2655632309
