Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:11:18.752702,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,477229159,3554916869
2024-11-04 12:11:18.753012,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3554917698,477229159
2024-11-04 12:11:18.940733,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3554917886,477229159
2024-11-04 12:11:18.940929,66,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,477229347,3554917886
2024-11-04 12:11:18.941265,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,477229347,3554917886
2024-11-04 12:11:18.941514,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3554917886,477229347
2024-11-04 12:11:19.131914,602,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3554918077,477229347
2024-11-04 12:11:19.177427,66,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1073,477229583,3554918077
2024-11-04 12:11:19.178223,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1073,1073,3554918123,477229583
2024-11-04 12:11:19.178422,66,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1609,477229584,3554918123
