Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:48:23.937850,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,835565773,2655576000
2024-11-04 17:48:23.958233,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2655578197,835565773
2024-11-04 17:48:23.958541,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,835565793,2655578197
2024-11-04 17:48:23.959002,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,835565794,2655578197
2024-11-04 17:48:23.985309,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2655578224,835565794
2024-11-04 17:48:23.986325,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,835565821,2655578224
2024-11-04 17:48:24.029633,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2655578268,835565821
