Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:04:46.786970,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,476837193,3554522709
2024-11-04 12:04:46.787321,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3554525732,476837193
2024-11-04 12:04:46.990740,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3554525936,476837193
2024-11-04 12:04:46.991046,66,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,476837397,3554525936
2024-11-04 12:04:46.991540,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,476837398,3554525936
2024-11-04 12:04:46.991766,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3554525937,476837398
2024-11-04 12:04:47.197973,1116,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3554526143,476837398
2024-11-04 12:04:47.199172,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1587,476837605,3554526143
2024-11-04 12:04:47.199423,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,1609,3554526144,476837605
2024-11-04 12:04:48.488846,1116,10.5.1.2,43314,10.5.1.20,9001,TCP,1609,1587,476838895,3554526144
2024-11-04 12:04:48.489186,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,2659,3554527434,476838895
2024-11-04 12:04:48.489686,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1587,2659,3554527435,476838895
2024-11-04 12:04:48.490473,602,10.5.1.2,43314,10.5.1.20,9001,TCP,2659,2123,476838896,3554527435
2024-11-04 12:04:48.493157,602,10.5.1.20,9001,10.5.1.2,43314,TCP,2123,3195,3554527438,476838896
2024-11-04 12:04:48.494106,602,10.5.1.2,43314,10.5.1.20,9001,TCP,3195,2659,476838900,3554527438
