Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:16:34.870033,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,840856705,2660867285
2024-11-04 19:16:34.912653,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2660869151,840856705
2024-11-04 19:16:35.137514,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2660869376,840856705
2024-11-04 19:16:35.138290,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,840856973,2660869376
2024-11-04 19:16:35.139010,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,840856974,2660869376
2024-11-04 19:16:35.139546,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2660869378,840856974
2024-11-04 19:16:35.407707,1116,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2660869646,840856974
2024-11-04 19:16:35.449065,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1587,840857284,2660869646
