Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:47:51.847954,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,835533683,2655541318
2024-11-04 17:47:51.848267,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2655546087,835533683
2024-11-04 17:47:52.042628,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2655546281,835533683
2024-11-04 17:47:52.042815,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,835533878,2655546281
2024-11-04 17:47:52.043090,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,835533878,2655546281
2024-11-04 17:47:52.043196,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2655546282,835533878
2024-11-04 17:47:52.268443,1630,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2655546507,835533878
2024-11-04 17:47:52.268751,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,2101,835534103,2655546507
2024-11-04 17:47:52.274272,3172,10.5.1.20,9001,10.5.1.2,38996,TCP,2101,1073,2655546513,835534103
2024-11-04 17:47:52.274840,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,5207,835534110,2655546513
2024-11-04 17:47:52.275148,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,5207,835534110,2655546513
2024-11-04 17:47:52.275267,66,10.5.1.20,9001,10.5.1.2,38996,TCP,5207,1609,2655546514,835534110
2024-11-04 17:47:52.276811,3172,10.5.1.20,9001,10.5.1.2,38996,TCP,5207,1609,2655546516,835534110
2024-11-04 17:47:52.277056,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1609,8313,835534112,2655546516
2024-11-04 17:47:52.283249,1630,10.5.1.20,9001,10.5.1.2,38996,TCP,8313,1609,2655546522,835534112
2024-11-04 17:47:52.283705,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1609,9877,835534118,2655546522
2024-11-04 17:47:52.286712,4136,10.5.1.20,9001,10.5.1.2,38996,TCP,9877,1609,2655546525,835534118
2024-11-04 17:47:52.287195,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1609,13947,835534122,2655546525
2024-11-04 17:47:52.287214,1514,10.5.1.20,9001,10.5.1.2,38996,TCP,13947,1609,2655546526,835534118
2024-11-04 17:47:52.287473,760,10.5.1.20,9001,10.5.1.2,38996,TCP,15395,1609,2655546526,835534122
2024-11-04 17:47:52.287664,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1609,16089,835534122,2655546526
2024-11-04 17:47:52.463774,1630,10.5.1.20,9001,10.5.1.2,38996,TCP,16089,1609,2655546702,835534122
2024-11-04 17:47:52.464185,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1609,17653,835534299,2655546702
2024-11-04 17:47:52.467458,3172,10.5.1.20,9001,10.5.1.2,38996,TCP,17653,1609,2655546706,835534299
2024-11-04 17:47:52.467847,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1609,20759,835534303,2655546706
2024-11-04 17:47:52.468044,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1609,20759,835534303,2655546706
2024-11-04 17:47:52.473078,1630,10.5.1.20,9001,10.5.1.2,38996,TCP,20759,2145,2655546712,835534303
2024-11-04 17:47:52.473385,66,10.5.1.2,38996,10.5.1.20,9001,TCP,2145,22323,835534308,2655546712
2024-11-04 17:47:52.477309,4136,10.5.1.20,9001,10.5.1.2,38996,TCP,22323,2145,2655546716,835534308
2024-11-04 17:47:52.477802,66,10.5.1.2,38996,10.5.1.20,9001,TCP,2145,26393,835534313,2655546716
2024-11-04 17:47:52.477845,1514,10.5.1.20,9001,10.5.1.2,38996,TCP,26393,2145,2655546717,835534308
2024-11-04 17:47:52.478110,760,10.5.1.20,9001,10.5.1.2,38996,TCP,27841,2145,2655546717,835534313
2024-11-04 17:47:52.478352,66,10.5.1.2,38996,10.5.1.20,9001,TCP,2145,28535,835534313,2655546717
2024-11-04 17:47:52.480693,1630,10.5.1.20,9001,10.5.1.2,38996,TCP,28535,2145,2655546719,835534313
2024-11-04 17:47:52.480974,66,10.5.1.2,38996,10.5.1.20,9001,TCP,2145,30099,835534316,2655546719
2024-11-04 17:47:52.483277,1630,10.5.1.20,9001,10.5.1.2,38996,TCP,30099,2145,2655546722,835534316
2024-11-04 17:47:52.483582,66,10.5.1.2,38996,10.5.1.20,9001,TCP,2145,31663,835534318,2655546722
2024-11-04 17:47:52.486260,3172,10.5.1.20,9001,10.5.1.2,38996,TCP,31663,2145,2655546725,835534318
2024-11-04 17:47:52.486620,66,10.5.1.2,38996,10.5.1.20,9001,TCP,2145,34769,835534321,2655546725
2024-11-04 17:47:52.488102,3686,10.5.1.20,9001,10.5.1.2,38996,TCP,34769,2145,2655546727,835534321
