Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:35:47.202116,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,478697608,3556382481
2024-11-04 12:35:47.202647,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3556386148,478697608
2024-11-04 12:35:47.234719,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3556386180,478697608
2024-11-04 12:35:47.235498,66,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,478697641,3556386180
2024-11-04 12:35:47.235870,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,478697642,3556386180
2024-11-04 12:35:47.280833,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3556386226,478697642
2024-11-04 12:35:47.382219,1116,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3556386327,478697642
2024-11-04 12:35:47.383254,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1587,478697789,3556386327
