Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:09:17.538336,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,844019373,2664025833
2024-11-04 20:09:17.539227,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2664031778,844019373
2024-11-04 20:09:17.671357,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2664031910,844019373
2024-11-04 20:09:17.672919,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,844019508,2664031910
2024-11-04 20:09:17.673797,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2664031912,844019508
2024-11-04 20:09:17.803952,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2664032043,844019508
2024-11-04 20:09:17.804963,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,844019640,2664032043
2024-11-04 20:09:17.805385,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2664032044,844019640
