Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:47:50.428067,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,475820834,3553504567
2024-11-04 11:47:50.428163,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3553509373,475820834
2024-11-04 11:47:50.453012,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3553509398,475820834
2024-11-04 11:47:50.453050,66,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,475820859,3553509398
2024-11-04 11:47:50.453211,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,475820859,3553509398
2024-11-04 11:47:50.494227,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3553509439,475820859
2024-11-04 11:47:50.617893,602,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3553509563,475820859
2024-11-04 11:47:50.618303,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1073,475821024,3553509563
2024-11-04 11:47:50.618337,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1073,1609,3553509563,475821024
