Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:40:55.628930,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,838717464,2658725212
2024-11-04 18:40:55.629294,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2658729868,838717464
2024-11-04 18:40:55.660756,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2658729899,838717464
2024-11-04 18:40:55.661109,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,838717496,2658729899
2024-11-04 18:40:55.661439,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,838717496,2658729899
2024-11-04 18:40:55.702712,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2658729941,838717496
2024-11-04 18:40:55.716211,1116,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2658729955,838717496
2024-11-04 18:40:55.717904,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1587,838717553,2658729955
