Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:44:37.447857,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,479227854,3556912464
2024-11-04 12:44:37.448135,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3556916393,479227854
2024-11-04 12:44:37.722943,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3556916668,479227854
2024-11-04 12:44:37.723315,66,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,479228129,3556916668
2024-11-04 12:44:37.723747,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,479228130,3556916668
2024-11-04 12:44:37.724255,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3556916669,479228130
2024-11-04 12:44:38.004336,1630,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3556916949,479228130
2024-11-04 12:44:38.005020,66,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,2101,479228411,3556916949
2024-11-04 12:44:38.007958,3172,10.5.1.20,9001,10.5.1.2,43314,TCP,2101,1073,3556916953,479228411
2024-11-04 12:44:38.008488,66,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,5207,479228414,3556916953
2024-11-04 12:44:38.008970,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,5207,479228415,3556916953
2024-11-04 12:44:38.009400,66,10.5.1.20,9001,10.5.1.2,43314,TCP,5207,1609,3556916954,479228415
2024-11-04 12:44:38.011196,4136,10.5.1.20,9001,10.5.1.2,43314,TCP,5207,1609,3556916956,479228415
2024-11-04 12:44:38.011730,2962,10.5.1.20,9001,10.5.1.2,43314,TCP,9277,1609,3556916957,479228415
2024-11-04 12:44:38.011738,66,10.5.1.2,43314,10.5.1.20,9001,TCP,1609,9277,479228418,3556916956
2024-11-04 12:44:38.012155,66,10.5.1.2,43314,10.5.1.20,9001,TCP,1609,12173,479228418,3556916957
2024-11-04 12:44:38.012348,1240,10.5.1.20,9001,10.5.1.2,43314,TCP,12173,1609,3556916957,479228418
