Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 11:48:33.200982,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,1,3553552146,475863532
2024-11-04 11:48:33.201424,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,537,475863607,3553552146
2024-11-04 11:48:33.201537,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,537,3553552146,475863607
2024-11-04 11:48:33.288833,2144,10.5.1.20,9001,10.5.1.2,43314,TCP,537,537,3553552234,475863607
2024-11-04 11:48:33.288882,66,10.5.1.2,43314,10.5.1.20,9001,TCP,537,2615,475863695,3553552234
