Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 20:03:53.526986,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,843695362,2663701647
2024-11-04 20:03:53.527692,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2663707766,843695362
2024-11-04 20:03:53.707156,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2663707946,843695362
2024-11-04 20:03:53.708474,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,843695543,2663707946
2024-11-04 20:03:53.708906,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2663707948,843695543
2024-11-04 20:03:53.889381,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2663708128,843695543
2024-11-04 20:03:53.891111,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,843695726,2663708128
2024-11-04 20:03:53.891643,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2663708130,843695726
