Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:08:25.526704,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,840367361,2660377644
2024-11-04 19:08:25.527258,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2660379766,840367361
2024-11-04 19:08:25.549729,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2660379788,840367361
2024-11-04 19:08:25.550129,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,840367385,2660379788
2024-11-04 19:08:25.550451,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,840367385,2660379788
2024-11-04 19:08:25.592460,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2660379831,840367385
2024-11-04 19:08:25.808069,1116,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2660380047,840367385
