Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:22:04.118553,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,1,2653998357,833985924
2024-11-04 17:22:04.118593,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1,537,833985953,2653998357
2024-11-04 17:22:04.118777,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,537,833985953,2653998357
2024-11-04 17:22:04.159811,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,537,2653998398,833985953
2024-11-04 17:22:04.321259,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,537,2653998560,833985953
2024-11-04 17:22:04.321500,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,1073,833986156,2653998560
2024-11-04 17:22:04.321596,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1073,2653998560,833986156
2024-11-04 17:22:04.323483,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,833986158,2653998560
2024-11-04 17:22:04.323564,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2653998562,833986158
2024-11-04 17:22:05.044189,66,10.5.1.10,9001,10.5.1.2,43978,TCP,1,1,3122560806,1604969313
2024-11-04 17:22:05.044391,90,10.5.1.2,43978,10.5.1.10,9001,TCP,1,2,1605164553,3122560806
2024-11-04 17:22:05.044538,54,10.5.1.10,9001,10.5.1.2,43978,TCP,2,0,,
