Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 12:49:13.660197,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1,1,479504066,3557189753
2024-11-04 12:49:13.660866,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3557192606,479504066
2024-11-04 12:49:13.850727,602,10.5.1.20,9001,10.5.1.2,43314,TCP,1,537,3557192796,479504066
2024-11-04 12:49:13.851265,602,10.5.1.2,43314,10.5.1.20,9001,TCP,537,537,479504257,3557192796
2024-11-04 12:49:13.851514,66,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3557192796,479504257
2024-11-04 12:49:14.043542,602,10.5.1.20,9001,10.5.1.2,43314,TCP,537,1073,3557192989,479504257
2024-11-04 12:49:14.044500,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1073,1073,479504450,3557192989
2024-11-04 12:49:14.044796,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1073,1609,3557192990,479504450
2024-11-04 12:49:15.310435,602,10.5.1.2,43314,10.5.1.20,9001,TCP,1609,1073,479505716,3557192990
2024-11-04 12:49:15.310858,66,10.5.1.20,9001,10.5.1.2,43314,TCP,1073,2145,3557194256,479505716
