Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:08:14.918516,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,840356753,2660366366
2024-11-04 19:08:14.919152,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2660369158,840356753
2024-11-04 19:08:14.950438,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2660369189,840356753
2024-11-04 19:08:14.950974,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,840356786,2660369189
2024-11-04 19:08:14.951329,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,840356786,2660369189
2024-11-04 19:08:14.992516,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2660369231,840356786
2024-11-04 19:08:15.033808,1630,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2660369273,840356786
2024-11-04 19:08:15.034370,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,2101,840356869,2660369273
2024-11-04 19:08:15.038041,3686,10.5.1.20,9001,10.5.1.2,38996,TCP,2101,1073,2660369277,840356869
2024-11-04 19:08:15.038544,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,5721,840356873,2660369277
2024-11-04 19:08:15.040082,4136,10.5.1.20,9001,10.5.1.2,38996,TCP,5721,1073,2660369279,840356873
2024-11-04 19:08:15.040578,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,9791,840356875,2660369279
