Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:18:53.041608,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,840994876,2661005976
2024-11-04 19:18:53.042521,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2661007281,840994876
2024-11-04 19:18:53.262041,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2661007501,840994876
2024-11-04 19:18:53.262997,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,840995098,2661007501
2024-11-04 19:18:53.263267,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2661007502,840995098
2024-11-04 19:18:53.500306,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2661007739,840995098
2024-11-04 19:18:53.501746,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,840995336,2661007739
2024-11-04 19:18:53.502443,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2661007741,840995336
