Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:41:02.614650,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,1,2655136853,835124400
2024-11-04 17:41:02.614785,66,10.5.1.2,38996,10.5.1.20,9001,TCP,1,537,835124449,2655136853
2024-11-04 17:41:02.615007,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,537,835124450,2655136853
2024-11-04 17:41:02.615099,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,537,2655136854,835124450
2024-11-04 17:41:02.667178,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,537,2655136906,835124450
2024-11-04 17:41:02.667685,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,1073,835124502,2655136906
2024-11-04 17:41:02.667808,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1073,2655136907,835124502
2024-11-04 17:41:04.678407,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,835126513,2655136907
2024-11-04 17:41:04.678647,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2655138917,835126513
