Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 17:51:45.623075,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,835767458,2655774936
2024-11-04 17:51:45.623308,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2655779862,835767458
2024-11-04 17:51:45.947608,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2655780186,835767458
2024-11-04 17:51:45.948053,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,835767783,2655780186
2024-11-04 17:51:45.948175,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2655780187,835767783
2024-11-04 17:51:46.274071,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2655780513,835767783
2024-11-04 17:51:46.274708,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,835768109,2655780513
2024-11-04 17:51:46.274862,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2655780514,835768109
