Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 19:12:13.203564,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,840595038,2660605008
2024-11-04 19:12:13.203808,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2660607443,840595038
2024-11-04 19:12:13.372144,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2660607611,840595038
2024-11-04 19:12:13.372640,66,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,840595207,2660607611
2024-11-04 19:12:13.373099,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,840595208,2660607611
2024-11-04 19:12:13.373733,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2660607612,840595208
2024-11-04 19:12:13.575474,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2660607814,840595208
2024-11-04 19:12:13.576431,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,840595411,2660607814
2024-11-04 19:12:13.576921,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2660607816,840595411
2024-11-04 19:12:13.693504,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1609,1073,840595528,2660607816
2024-11-04 19:12:13.693964,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,2145,2660607933,840595528
2024-11-04 19:12:13.694362,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,2145,2660607933,840595528
2024-11-04 19:12:13.696114,602,10.5.1.2,38996,10.5.1.20,9001,TCP,2145,1609,840595531,2660607933
2024-11-04 19:12:13.700074,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1609,2681,2660607939,840595531
2024-11-04 19:12:13.700585,602,10.5.1.2,38996,10.5.1.20,9001,TCP,2681,2145,840595535,2660607939
2024-11-04 19:12:13.705865,602,10.5.1.20,9001,10.5.1.2,38996,TCP,2145,3217,2660607945,840595535
2024-11-04 19:12:13.706239,602,10.5.1.2,38996,10.5.1.20,9001,TCP,3217,2681,840595541,2660607945
