Timestamp,Size,Source IP,Source Port,Destination IP,Destination Port,Protocol,Sequence Number,Acknowledgment Number,TSval,TSecr
2024-11-04 18:42:59.297480,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1,1,838841132,2658851340
2024-11-04 18:42:59.298027,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2658853537,838841132
2024-11-04 18:42:59.529001,602,10.5.1.20,9001,10.5.1.2,38996,TCP,1,537,2658853768,838841132
2024-11-04 18:42:59.530328,602,10.5.1.2,38996,10.5.1.20,9001,TCP,537,537,838841365,2658853768
2024-11-04 18:42:59.531037,66,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2658853770,838841365
2024-11-04 18:42:59.756456,602,10.5.1.20,9001,10.5.1.2,38996,TCP,537,1073,2658853995,838841365
2024-11-04 18:42:59.757402,602,10.5.1.2,38996,10.5.1.20,9001,TCP,1073,1073,838841592,2658853995
2024-11-04 18:42:59.757711,66,10.5.1.20,9001,10.5.1.2,38996,TCP,1073,1609,2658853996,838841592
